File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/187.smp/TCD_AuxLeft.channel/TCD_AuxLeft.chm
Channel	TCD_AuxLeft

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	66
Position	3
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	15:50:47
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	12001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	mV
Signal Min.	-0.731360
Signal Max.	170.283859
Channel	TCD_AuxLeft
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.1
Max. Step (s)	0.1
Average Step (s)	0.1

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (mV)
0.266667	0.1	-0.093016
0.268333	0.1	-0.093171
0.270000	0.1	-0.093133
0.271667	0.1	-0.093325
0.273333	0.1	-0.093054
0.275000	0.1	-0.092554
0.276667	0.1	-0.093287
0.278333	0.1	-0.092168
0.280000	0.1	-0.092130
0.281667	0.1	-0.093325
0.283333	0.1	-0.092515
0.285000	0.1	-0.093441
0.286667	0.1	-0.093210
0.288333	0.1	-0.093517
0.290000	0.1	-0.093634
0.291667	0.1	-0.094675
0.293333	0.1	-0.094174
0.295000	0.1	-0.094174
0.296667	0.1	-0.094945
0.298333	0.1	-0.093904
0.300000	0.1	-0.094367
0.301667	0.1	-0.094868
0.303333	0.1	-0.094907
0.305000	0.1	-0.095293
0.306667	0.1	-0.094715
0.308333	0.1	-0.095447
0.310000	0.1	-0.095293
0.311667	0.1	-0.095794
0.313333	0.1	-0.095524
0.315000	0.1	-0.096296
0.316667	0.1	-0.096643
0.318333	0.1	-0.095756
0.320000	0.1	-0.095639
0.321667	0.1	-0.096836
0.323333	0.1	-0.096990
0.325000	0.1	-0.097684
0.326667	0.1	-0.097801
0.328333	0.1	-0.097183
0.330000	0.1	-0.096604
0.331667	0.1	-0.095563
0.333333	0.1	-0.096566
0.335000	0.1	-0.096450
0.336667	0.1	-0.096566
0.338333	0.1	-0.097067
0.340000	0.1	-0.098572
0.341667	0.1	-0.098379
0.343333	0.1	-0.097530
0.345000	0.1	-0.096836
0.346667	0.1	-0.095910
0.348333	0.1	-0.097221
0.350000	0.1	-0.097645
0.351667	0.1	-0.097839
0.353333	0.1	-0.098379
0.355000	0.1	-0.098302
0.356667	0.1	-0.098688
0.358333	0.1	-0.098302
0.360000	0.1	-0.098996
0.361667	0.1	-0.100424
0.363333	0.1	-0.098649
0.365000	0.1	-0.098996
0.366667	0.1	-0.098649
0.368333	0.1	-0.099189
0.370000	0.1	-0.099575
0.371667	0.1	-0.099729
0.373333	0.1	-0.099266
0.375000	0.1	-0.097568
0.376667	0.1	-0.098572
0.378333	0.1	-0.098186
0.380000	0.1	-0.099228
0.381667	0.1	-0.101118
0.383333	0.1	-0.098688
0.385000	0.1	-0.097955
0.386667	0.1	-0.098262
0.388333	0.1	-0.097607
0.390000	0.1	-0.099536
0.391667	0.1	-0.098765
0.393333	0.1	-0.098649
0.395000	0.1	-0.098495
0.396667	0.1	-0.098418
0.398333	0.1	-0.097723
0.400000	0.1	-0.098765
0.401667	0.1	-0.099035
0.403333	0.1	-0.099536
0.405000	0.1	-0.100424
0.406667	0.1	-0.100153
0.408333	0.1	-0.098880
0.410000	0.1	-0.100231
0.411667	0.1	-0.099961
0.413333	0.1	-0.098996
0.415000	0.1	-0.098842
0.416667	0.1	-0.099035
0.418333	0.1	-0.098688
0.420000	0.1	-0.099923
0.421667	0.1	-0.098996
0.423333	0.1	-0.099536
0.425000	0.1	-0.100655
0.426667	0.1	-0.099729
0.428333	0.1	-0.099923
0.430000	0.1	-0.099961
0.431667	0.1	-0.101118
0.433333	0.1	-0.101619
0.435000	0.1	-0.100346
0.436667	0.1	-0.100771
0.438333	0.1	-0.099536
0.440000	0.1	-0.099923
0.441667	0.1	-0.098880
0.443333	0.1	-0.099536
0.445000	0.1	-0.099884
0.446667	0.1	-0.099266
0.448333	0.1	-0.100000
0.450000	0.1	-0.099498
0.451667	0.1	-0.099614
0.453333	0.1	-0.099806
0.455000	0.1	-0.100385
0.456667	0.1	-0.100694
0.458333	0.1	-0.099459
0.460000	0.1	-0.098842
0.461667	0.1	-0.101349
0.463333	0.1	-0.101349
0.465000	0.1	-0.101812
0.466667	0.1	-0.102237
0.468333	0.1	-0.100385
0.470000	0.1	-0.101581
0.471667	0.1	-0.101118
0.473333	0.1	-0.101272
0.475000	0.1	-0.100578
0.476667	0.1	-0.101774
0.478333	0.1	-0.101349
0.480000	0.1	-0.102083
0.481667	0.1	-0.100964
0.483333	0.1	-0.101929
0.485000	0.1	-0.102739
0.486667	0.1	-0.102739
0.488333	0.1	-0.101349
0.490000	0.1	-0.101543
0.491667	0.1	-0.102198
0.493333	0.1	-0.101195
0.495000	0.1	-0.101505
0.496667	0.1	-0.100655
0.498333	0.1	-0.100655
0.500000	0.1	-0.101619
0.501667	0.1	-0.101889
0.503333	0.1	-0.100847
0.505000	0.1	-0.101428
0.506667	0.1	-0.101002
0.508333	0.1	-0.100847
0.510000	0.1	-0.101002
0.511667	0.1	-0.101889
0.513333	0.1	-0.102122
0.515000	0.1	-0.101929
0.516667	0.1	-0.102083
0.518333	0.1	-0.101388
0.520000	0.1	-0.101428
0.521667	0.1	-0.100231
0.523333	0.1	-0.102237
0.525000	0.1	-0.102776
0.526667	0.1	-0.101388
0.528333	0.1	-0.100694
0.530000	0.1	-0.100926
0.531667	0.1	-0.100847
0.533333	0.1	-0.100964
0.535000	0.1	-0.101195
0.536667	0.1	-0.100346
0.538333	0.1	-0.101311
0.540000	0.1	-0.101041
0.541667	0.1	-0.101659
0.543333	0.1	-0.101465
0.545000	0.1	-0.101697
0.546667	0.1	-0.101543
0.548333	0.1	-0.101581
0.550000	0.1	-0.102429
0.551667	0.1	-0.101812
0.553333	0.1	-0.103163
0.555000	0.1	-0.101851
0.556667	0.1	-0.102816
0.558333	0.1	-0.103240
0.560000	0.1	-0.102159
0.561667	0.1	-0.103317
0.563333	0.1	-0.102584
0.565000	0.1	-0.102083
0.566667	0.1	-0.102429
0.568333	0.1	-0.102429
0.570000	0.1	-0.102198
0.571667	0.1	-0.101388
0.573333	0.1	-0.100771
0.575000	0.1	-0.101041
0.576667	0.1	-0.102623
0.578333	0.1	-0.101465
0.580000	0.1	-0.102198
0.581667	0.1	-0.102083
0.583333	0.1	-0.101581
0.585000	0.1	-0.101311
0.586667	0.1	-0.100771
0.588333	0.1	-0.101735
0.590000	0.1	-0.102237
0.591667	0.1	-0.104244
0.593333	0.1	-0.102584
0.595000	0.1	-0.103510
0.596667	0.1	-0.103163
0.598333	0.1	-0.104088
0.600000	0.1	-0.102816
0.601667	0.1	-0.104012
0.603333	0.1	-0.102971
0.605000	0.1	-0.102546
0.606667	0.1	-0.102507
0.608333	0.1	-0.102314
0.610000	0.1	-0.102275
0.611667	0.1	-0.102546
0.613333	0.1	-0.103550
0.615000	0.1	-0.103086
0.616667	0.1	-0.102662
0.618333	0.1	-0.102429
0.620000	0.1	-0.102159
0.621667	0.1	-0.101851
0.623333	0.1	-0.101234
0.625000	0.1	-0.102045
0.626667	0.1	-0.103124
0.628333	0.1	-0.102546
0.630000	0.1	-0.102352
0.631667	0.1	-0.103356
0.633333	0.1	-0.102854
0.635000	0.1	-0.102892
0.636667	0.1	-0.102971
0.638333	0.1	-0.102006
0.640000	0.1	-0.102623
0.641667	0.1	-0.104051
0.643333	0.1	-0.103202
0.645000	0.1	-0.103433
0.646667	0.1	-0.102816
0.648333	0.1	-0.102006
0.650000	0.1	-0.101929
0.651667	0.1	-0.101659
0.653333	0.1	-0.102314
0.655000	0.1	-0.102623
0.656667	0.1	-0.102275
0.658333	0.1	-0.102971
0.660000	0.1	-0.103394
0.661667	0.1	-0.103665
0.663333	0.1	-0.104128
0.665000	0.1	-0.103780
0.666667	0.1	-0.104088
0.668333	0.1	-0.103780
0.670000	0.1	-0.103934
0.671667	0.1	-0.102700
0.673333	0.1	-0.102584
0.675000	0.1	-0.103510
0.676667	0.1	-0.103703
0.678333	0.1	-0.104167
0.680000	0.1	-0.103665
0.681667	0.1	-0.104436
0.683333	0.1	-0.103780
0.685000	0.1	-0.104898
0.686667	0.1	-0.103896
0.688333	0.1	-0.103819
0.690000	0.1	-0.105208
0.691667	0.1	-0.104898
0.693333	0.1	-0.105285
0.695000	0.1	-0.104745
0.696667	0.1	-0.104358
0.698333	0.1	-0.104513
0.700000	0.1	-0.105401
0.701667	0.1	-0.105632
0.703333	0.1	-0.105478
0.705000	0.1	-0.106480
0.706667	0.1	-0.105748
0.708333	0.1	-0.105362
0.710000	0.1	-0.106096
0.711667	0.1	-0.105246
0.713333	0.1	-0.105863
0.715000	0.1	-0.105169
0.716667	0.1	-0.104822
0.718333	0.1	-0.104167
0.720000	0.1	-0.105014
0.721667	0.1	-0.105014
0.723333	0.1	-0.104167
0.725000	0.1	-0.103433
0.726667	0.1	-0.103819
0.728333	0.1	-0.104706
0.730000	0.1	-0.104822
0.731667	0.1	-0.106018
0.733333	0.1	-0.105748
0.735000	0.1	-0.104898
0.736667	0.1	-0.105362
0.738333	0.1	-0.105401
0.740000	0.1	-0.105285
0.741667	0.1	-0.104051
0.743333	0.1	-0.104012
0.745000	0.1	-0.104088
0.746667	0.1	-0.104244
0.748333	0.1	-0.103279
0.750000	0.1	-0.103356
0.751667	0.1	-0.104244
0.753333	0.1	-0.105169
0.755000	0.1	-0.104051
0.756667	0.1	-0.104204
0.758333	0.1	-0.105092
0.760000	0.1	-0.104745
0.761667	0.1	-0.105246
0.763333	0.1	-0.105131
0.765000	0.1	-0.105902
0.766667	0.1	-0.104552
0.768333	0.1	-0.104474
0.770000	0.1	-0.104051
0.771667	0.1	-0.103934
0.773333	0.1	-0.104204
0.775000	0.1	-0.103047
0.776667	0.1	-0.103934
0.778333	0.1	-0.104012
0.780000	0.1	-0.104320
0.781667	0.1	-0.102546
0.783333	0.1	-0.103741
0.785000	0.1	-0.103279
0.786667	0.1	-0.103317
0.788333	0.1	-0.102237
0.790000	0.1	-0.102198
0.791667	0.1	-0.104282
0.793333	0.1	-0.103510
0.795000	0.1	-0.104204
0.796667	0.1	-0.103471
0.798333	0.1	-0.105246
0.800000	0.1	-0.105401
0.801667	0.1	-0.104861
0.803333	0.1	-0.104976
0.805000	0.1	-0.104822
0.806667	0.1	-0.105054
0.808333	0.1	-0.104204
0.810000	0.1	-0.103857
0.811667	0.1	-0.102971
0.813333	0.1	-0.103780
0.815000	0.1	-0.104706
0.816667	0.1	-0.104128
0.818333	0.1	-0.103626
0.820000	0.1	-0.103587
0.821667	0.1	-0.102971
0.823333	0.1	-0.102776
0.825000	0.1	-0.102584
0.826667	0.1	-0.104282
0.828333	0.1	-0.103819
0.830000	0.1	-0.105863
0.831667	0.1	-0.103741
0.833333	0.1	-0.104204
0.835000	0.1	-0.102314
0.836667	0.1	-0.102507
0.838333	0.1	-0.102391
0.840000	0.1	-0.102623
0.841667	0.1	-0.103086
0.843333	0.1	-0.101349
0.845000	0.1	-0.103433
0.846667	0.1	-0.103741
0.848333	0.1	-0.104513
0.850000	0.1	-0.104167
0.851667	0.1	-0.103665
0.853333	0.1	-0.104436
0.855000	0.1	-0.105710
0.856667	0.1	-0.105594
0.858333	0.1	-0.104629
0.860000	0.1	-0.105323
0.861667	0.1	-0.104784
0.863333	0.1	-0.104668
0.865000	0.1	-0.106249
0.866667	0.1	-0.105632
0.868333	0.1	-0.105401
0.870000	0.1	-0.105710
0.871667	0.1	-0.104591
0.873333	0.1	-0.103433
0.875000	0.1	-0.104552
0.876667	0.1	-0.105246
0.878333	0.1	-0.103780
0.880000	0.1	-0.103626
0.881667	0.1	-0.104051
0.883333	0.1	-0.102816
0.885000	0.1	-0.103703
0.886667	0.1	-0.104398
0.888333	0.1	-0.102584
0.890000	0.1	-0.102662
0.891667	0.1	-0.101311
0.893333	0.1	-0.102662
0.895000	0.1	-0.101774
0.896667	0.1	-0.103703
0.898333	0.1	-0.102546
0.900000	0.1	-0.103086
0.901667	0.1	-0.102584
0.903333	0.1	-0.104088
0.905000	0.1	-0.103973
0.906667	0.1	-0.105054
0.908333	0.1	-0.104320
0.910000	0.1	-0.103550
0.911667	0.1	-0.103240
0.913333	0.1	-0.102931
0.915000	0.1	-0.102700
0.916667	0.1	-0.103394
0.918333	0.1	-0.102584
0.920000	0.1	-0.102700
0.921667	0.1	-0.102854
0.923333	0.1	-0.101889
0.925000	0.1	-0.102546
0.926667	0.1	-0.102352
0.928333	0.1	-0.102546
0.930000	0.1	-0.102892
0.931667	0.1	-0.105014
0.933333	0.1	-0.103433
0.935000	0.1	-0.104282
0.936667	0.1	-0.102892
0.938333	0.1	-0.103587
0.940000	0.1	-0.103047
0.941667	0.1	-0.103124
0.943333	0.1	-0.101118
0.945000	0.1	-0.101388
0.946667	0.1	-0.102006
0.948333	0.1	-0.101388
0.950000	0.1	-0.101659
0.951667	0.1	-0.100732
0.953333	0.1	-0.102469
0.955000	0.1	-0.102198
0.956667	0.1	-0.102352
0.958333	0.1	-0.102776
0.960000	0.1	-0.103047
0.961667	0.1	-0.102237
0.963333	0.1	-0.102816
0.965000	0.1	-0.103317
0.966667	0.1	-0.102700
0.968333	0.1	-0.104474
0.970000	0.1	-0.102816
0.971667	0.1	-0.104591
0.973333	0.1	-0.102931
0.975000	0.1	-0.104436
0.976667	0.1	-0.104591
0.978333	0.1	-0.103665
0.980000	0.1	-0.103047
0.981667	0.1	-0.103317
0.983333	0.1	-0.102700
0.985000	0.1	-0.103857
0.986667	0.1	-0.104051
0.988333	0.1	-0.103741
0.990000	0.1	-0.102700
0.991667	0.1	-0.103550
0.993333	0.1	-0.103550
0.995000	0.1	-0.104513
0.996667	0.1	-0.104282
0.998333	0.1	-0.104668
1.000000	0.1	-0.102854
1.001667	0.1	-0.103009
1.003333	0.1	-0.102816
1.005000	0.1	-0.103086
1.006667	0.1	-0.102662
1.008333	0.1	-0.103240
1.010000	0.1	-0.103471
1.011667	0.1	-0.102391
1.013333	0.1	-0.103086
1.015000	0.1	-0.102469
1.016667	0.1	-0.102623
1.018333	0.1	-0.102122
1.020000	0.1	-0.102122
1.021667	0.1	-0.102507
1.023333	0.1	-0.102429
1.025000	0.1	-0.103550
1.026667	0.1	-0.102507
1.028333	0.1	-0.103124
1.030000	0.1	-0.103780
1.031667	0.1	-0.103780
1.033333	0.1	-0.105092
1.035000	0.1	-0.103433
1.036667	0.1	-0.105131
1.038333	0.1	-0.104898
1.040000	0.1	-0.105979
1.041667	0.1	-0.103240
1.043333	0.1	-0.103356
1.045000	0.1	-0.102352
1.046667	0.1	-0.101812
1.048333	0.1	-0.101659
1.050000	0.1	-0.101889
1.051667	0.1	-0.102507
1.053333	0.1	-0.101889
1.055000	0.1	-0.102429
1.056667	0.1	-0.100694
1.058333	0.1	-0.101505
1.060000	0.1	-0.103047
1.061667	0.1	-0.103240
1.063333	0.1	-0.103163
1.065000	0.1	-0.102352
1.066667	0.1	-0.102931
1.068333	0.1	-0.101619
1.070000	0.1	-0.102776
1.071667	0.1	-0.102006
1.073333	0.1	-0.101311
1.075000	0.1	-0.102623
1.076667	0.1	-0.102045
1.078333	0.1	-0.101851
1.080000	0.1	-0.101967
1.081667	0.1	-0.102700
1.083333	0.1	-0.103741
1.085000	0.1	-0.102507
1.086667	0.1	-0.102507
1.088333	0.1	-0.102045
1.090000	0.1	-0.103202
1.091667	0.1	-0.101465
1.093333	0.1	-0.102237
1.095000	0.1	-0.103317
1.096667	0.1	-0.102662
1.098333	0.1	-0.103009
1.100000	0.1	-0.104012
1.101667	0.1	-0.103780
1.103333	0.1	-0.104474
1.105000	0.1	-0.103857
1.106667	0.1	-0.103780
1.108333	0.1	-0.102700
1.110000	0.1	-0.102892
1.111667	0.1	-0.102352
1.113333	0.1	-0.102469
1.115000	0.1	-0.104051
1.116667	0.1	-0.102159
1.118333	0.1	-0.103009
1.120000	0.1	-0.104128
1.121667	0.1	-0.103665
1.123333	0.1	-0.104167
1.125000	0.1	-0.105246
1.126667	0.1	-0.103973
1.128333	0.1	-0.104398
1.130000	0.1	-0.104128
1.131667	0.1	-0.102971
1.133333	0.1	-0.103973
1.135000	0.1	-0.104976
1.136667	0.1	-0.103819
1.138333	0.1	-0.104128
1.140000	0.1	-0.104861
1.141667	0.1	-0.103394
1.143333	0.1	-0.101967
1.145000	0.1	-0.103086
1.146667	0.1	-0.102892
1.148333	0.1	-0.102314
1.150000	0.1	-0.104552
1.151667	0.1	-0.104012
1.153333	0.1	-0.104204
1.155000	0.1	-0.103433
1.156667	0.1	-0.103163
1.158333	0.1	-0.103240
1.160000	0.1	-0.103626
1.161667	0.1	-0.103973
1.163333	0.1	-0.102739
1.165000	0.1	-0.102429
1.166667	0.1	-0.102469
1.168333	0.1	-0.102159
1.170000	0.1	-0.101929
1.171667	0.1	-0.101812
1.173333	0.1	-0.102739
1.175000	0.1	-0.103240
1.176667	0.1	-0.103819
1.178333	0.1	-0.103741
1.180000	0.1	-0.105246
1.181667	0.1	-0.104784
1.183333	0.1	-0.104706
1.185000	0.1	-0.103394
1.186667	0.1	-0.103550
1.188333	0.1	-0.103819
1.190000	0.1	-0.102931
1.191667	0.1	-0.104668
1.193333	0.1	-0.104088
1.195000	0.1	-0.104244
1.196667	0.1	-0.104937
1.198333	0.1	-0.105515
1.200000	0.1	-0.103626
1.201667	0.1	-0.103356
1.203333	0.1	-0.103433
1.205000	0.1	-0.103471
1.206667	0.1	-0.103896
1.208333	0.1	-0.104513
1.210000	0.1	-0.103587
1.211667	0.1	-0.103973
1.213333	0.1	-0.103934
1.215000	0.1	-0.103973
1.216667	0.1	-0.103741
1.218333	0.1	-0.104204
1.220000	0.1	-0.104629
1.221667	0.1	-0.105323
1.223333	0.1	-0.104822
1.225000	0.1	-0.104398
1.226667	0.1	-0.105825
1.228333	0.1	-0.106480
1.230000	0.1	-0.105786
1.231667	0.1	-0.105285
1.233333	0.1	-0.105092
1.235000	0.1	-0.105478
1.236667	0.1	-0.105092
1.238333	0.1	-0.106442
1.240000	0.1	-0.105632
1.241667	0.1	-0.105671
1.243333	0.1	-0.103665
1.245000	0.1	-0.104629
1.246667	0.1	-0.105131
1.248333	0.1	-0.106326
1.250000	0.1	-0.105054
1.251667	0.1	-0.104706
1.253333	0.1	-0.104552
1.255000	0.1	-0.105169
1.256667	0.1	-0.105169
1.258333	0.1	-0.105323
1.260000	0.1	-0.105671
1.261667	0.1	-0.104937
1.263333	0.1	-0.105169
1.265000	0.1	-0.103741
1.266667	0.1	-0.103973
1.268333	0.1	-0.103703
1.270000	0.1	-0.104167
1.271667	0.1	-0.104474
1.273333	0.1	-0.105285
1.275000	0.1	-0.104822
1.276667	0.1	-0.104784
1.278333	0.1	-0.104668
1.280000	0.1	-0.105131
1.281667	0.1	-0.104552
1.283333	0.1	-0.104474
1.285000	0.1	-0.103780
1.286667	0.1	-0.103857
1.288333	0.1	-0.104436
1.290000	0.1	-0.103741
1.291667	0.1	-0.102275
1.293333	0.1	-0.103626
1.295000	0.1	-0.102739
1.296667	0.1	-0.102700
1.298333	0.1	-0.102892
1.300000	0.1	-0.104012
1.301667	0.1	-0.104167
1.303333	0.1	-0.104474
1.305000	0.1	-0.105401
1.306667	0.1	-0.103703
1.308333	0.1	-0.105054
1.310000	0.1	-0.105054
1.311667	0.1	-0.104051
1.313333	0.1	-0.103780
1.315000	0.1	-0.103626
1.316667	0.1	-0.103317
1.318333	0.1	-0.103356
1.320000	0.1	-0.102931
1.321667	0.1	-0.104204
1.323333	0.1	-0.104358
1.325000	0.1	-0.102623
1.326667	0.1	-0.102776
1.328333	0.1	-0.102159
1.330000	0.1	-0.100887
1.331667	0.1	-0.101505
1.333333	0.1	-0.100964
1.335000	0.1	-0.101889
1.336667	0.1	-0.102159
1.338333	0.1	-0.101929
1.340000	0.1	-0.102275
1.341667	0.1	-0.101774
1.343333	0.1	-0.102006
1.345000	0.1	-0.101659
1.346667	0.1	-0.101889
1.348333	0.1	-0.102159
1.350000	0.1	-0.101157
1.351667	0.1	-0.102700
1.353333	0.1	-0.102507
1.355000	0.1	-0.103665
1.356667	0.1	-0.102739
1.358333	0.1	-0.101311
1.360000	0.1	-0.101157
1.361667	0.1	-0.100269
1.363333	0.1	-0.101465
1.365000	0.1	-0.102237
1.366667	0.1	-0.101041
1.368333	0.1	-0.101967
1.370000	0.1	-0.100501
1.371667	0.1	-0.100771
1.373333	0.1	-0.101774
1.375000	0.1	-0.101619
1.376667	0.1	-0.100847
1.378333	0.1	-0.100578
1.380000	0.1	-0.101388
1.381667	0.1	-0.102198
1.383333	0.1	-0.100887
1.385000	0.1	-0.101388
1.386667	0.1	-0.100115
1.388333	0.1	-0.099846
1.390000	0.1	-0.099961
1.391667	0.1	-0.099305
1.393333	0.1	-0.098958
1.395000	0.1	-0.098842
1.396667	0.1	-0.097723
1.398333	0.1	-0.096489
1.400000	0.1	-0.095872
1.401667	0.1	-0.095022
1.403333	0.1	-0.095524
