File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/406.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	15
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	09:14:33
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.734117
Signal Max.	14.851436
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
2.175333	0.04	13.353456
2.176000	0.04	13.339819
2.176667	0.04	13.367766
2.177333	0.04	13.375267
2.178000	0.04	13.402604
2.178667	0.04	13.378683
2.179333	0.04	13.373909
2.180000	0.04	13.358221
2.180667	0.04	13.350048
2.181333	0.04	13.311268
2.182000	0.04	13.342537
2.182667	0.04	13.323499
2.183333	0.04	13.309909
2.184000	0.04	13.324172
2.184667	0.04	13.322139
2.185333	0.04	13.328941
2.186000	0.04	13.343914
2.186667	0.04	13.341182
2.187333	0.04	13.337791
2.188000	0.04	13.307878
2.188667	0.04	13.305825
2.189333	0.04	13.326900
2.190000	0.04	13.318058
2.190667	0.04	13.311955
2.191333	0.04	13.314666
2.192000	0.04	13.315347
2.192667	0.04	13.301084
2.193333	0.04	13.309236
2.194000	0.04	13.341182
2.194667	0.04	13.326221
2.195333	0.04	13.387557
2.196000	0.04	13.341182
2.196667	0.04	13.356851
2.197333	0.04	13.354812
2.198000	0.04	13.357539
2.198667	0.04	13.338465
2.199333	0.04	13.327580
2.200000	0.04	13.317386
2.200667	0.04	13.320098
2.201333	0.04	13.310596
2.202000	0.04	13.278037
2.202667	0.04	13.281414
2.203333	0.04	13.271259
2.204000	0.04	13.272614
2.204667	0.04	13.245559
2.205333	0.04	13.258393
2.206000	0.04	13.228657
2.206667	0.04	13.190251
2.207333	0.04	13.193626
2.208000	0.04	13.175451
2.208667	0.04	13.221258
2.209333	0.04	13.179496
2.210000	0.04	13.245559
2.210667	0.04	13.245559
2.211333	0.04	13.265834
2.212000	0.04	13.282768
2.212667	0.04	13.308558
2.213333	0.04	13.314666
2.214000	0.04	13.299055
2.214667	0.04	13.301084
2.215333	0.04	13.314666
2.216000	0.04	13.294311
2.216667	0.04	13.290231
2.217333	0.04	13.260424
2.218000	0.04	13.271259
2.218667	0.04	13.254339
2.219333	0.04	13.245559
2.220000	0.04	13.263140
2.220667	0.04	13.255693
2.221333	0.04	13.280743
2.222000	0.04	13.252316
2.222667	0.04	13.247581
2.223333	0.04	13.235420
2.224000	0.04	13.255016
2.224667	0.04	13.201698
2.225333	0.04	13.203053
2.226000	0.04	13.168741
2.226667	0.04	13.203053
2.227333	0.04	13.152630
2.228000	0.04	13.151958
2.228667	0.04	13.162699
2.229333	0.04	13.136539
2.230000	0.04	13.117786
2.230667	0.04	13.126503
2.231333	0.04	13.093714
2.232000	0.04	13.115763
2.232667	0.04	13.099724
2.233333	0.04	13.095050
2.234000	0.04	13.108420
2.234667	0.04	13.047710
2.235333	0.04	13.061699
2.236000	0.04	13.069031
2.236667	0.04	13.045053
2.237333	0.04	13.049709
2.238000	0.04	13.043056
2.238667	0.04	13.044387
2.239333	0.04	13.025095
2.240000	0.04	13.017138
2.240667	0.04	13.015811
2.241333	0.04	13.045053
2.242000	0.04	13.015811
2.242667	0.04	13.059039
2.243333	0.04	13.065027
2.244000	0.04	13.041064
2.244667	0.04	13.078368
2.245333	0.04	13.036420
2.246000	0.04	13.078368
2.246667	0.04	13.077032
2.247333	0.04	13.047050
2.248000	0.04	13.068363
2.248667	0.04	13.074368
2.249333	0.04	13.104405
2.250000	0.04	13.100399
2.250667	0.04	13.101068
2.251333	0.04	13.107759
2.252000	0.04	13.135859
2.252667	0.04	13.123138
2.253333	0.04	13.135859
2.254000	0.04	13.154645
2.254667	0.04	13.143247
2.255333	0.04	13.107759
2.256000	0.04	13.128498
2.256667	0.04	13.132515
2.257333	0.04	13.099724
2.258000	0.04	13.101068
2.258667	0.04	13.122476
2.259333	0.04	13.101068
2.260000	0.04	13.141232
2.260667	0.04	13.077693
2.261333	0.04	13.107759
2.262000	0.04	13.097717
2.262667	0.04	13.121128
2.263333	0.04	13.117786
2.264000	0.04	13.122476
2.264667	0.04	13.117102
2.265333	0.04	13.135189
2.266000	0.04	13.134534
2.266667	0.04	13.133184
2.267333	0.04	13.127158
2.268000	0.04	13.138542
2.268667	0.04	13.113092
2.269333	0.04	13.072367
2.270000	0.04	13.078368
2.270667	0.04	13.151958
2.271333	0.04	13.121799
2.272000	0.04	13.109745
2.272667	0.04	13.121799
2.273333	0.04	13.150622
2.274000	0.04	13.137201
2.274667	0.04	13.160011
2.275333	0.04	13.154645
2.276000	0.04	13.150622
2.276667	0.04	13.174121
2.277333	0.04	13.199009
2.278000	0.04	13.156652
2.278667	0.04	13.187558
2.279333	0.04	13.153301
2.280000	0.04	13.154645
2.280667	0.04	13.188920
2.281333	0.04	13.184199
2.282000	0.04	13.134534
2.282667	0.04	13.106414
2.283333	0.04	13.133184
2.284000	0.04	13.125149
2.284667	0.04	13.111768
2.285333	0.04	13.115763
2.286000	0.04	13.113092
2.286667	0.04	13.147930
2.287333	0.04	13.129833
2.288000	0.04	13.125811
2.288667	0.04	13.127830
2.289333	0.04	13.105076
2.290000	0.04	13.071699
2.290667	0.04	13.076365
2.291333	0.04	13.101729
2.292000	0.04	13.096387
2.292667	0.04	13.097717
2.293333	0.04	13.110421
2.294000	0.04	13.099055
2.294667	0.04	13.087705
2.295333	0.04	13.122476
2.296000	0.04	13.133184
2.296667	0.04	13.121128
2.297333	0.04	13.121799
2.298000	0.04	13.113092
2.298667	0.04	13.111092
2.299333	0.04	13.132515
2.300000	0.04	13.117102
2.300667	0.04	13.128498
2.301333	0.04	13.089709
2.302000	0.04	13.129833
2.302667	0.04	13.103737
2.303333	0.04	13.120466
2.304000	0.04	13.139214
2.304667	0.04	13.148608
2.305333	0.04	13.160011
2.306000	0.04	13.160684
2.306667	0.04	13.150622
2.307333	0.04	13.205069
2.308000	0.04	13.171423
2.308667	0.04	13.149944
2.309333	0.04	13.155309
2.310000	0.04	13.121799
2.310667	0.04	13.119126
2.311333	0.04	13.081692
2.312000	0.04	13.081032
2.312667	0.04	13.105738
2.313333	0.04	13.096387
2.314000	0.04	13.111768
2.314667	0.04	13.093714
2.315333	0.04	13.060373
2.316000	0.04	13.077032
2.316667	0.04	13.110421
2.317333	0.04	13.097717
2.318000	0.04	13.106414
2.318667	0.04	13.104405
2.319333	0.04	13.095050
2.320000	0.04	13.094388
2.320667	0.04	13.094388
2.321333	0.04	13.109083
2.322000	0.04	13.073694
2.322667	0.04	13.079028
2.323333	0.04	13.084372
2.324000	0.04	13.111768
2.324667	0.04	13.131844
2.325333	0.04	13.119126
2.326000	0.04	13.106414
2.326667	0.04	13.097717
2.327333	0.04	13.091046
2.328000	0.04	13.079028
2.328667	0.04	13.085708
2.329333	0.04	13.108420
2.330000	0.04	13.135859
2.330667	0.04	13.143909
2.331333	0.04	13.164716
2.332000	0.04	13.213828
2.332667	0.04	13.179496
2.333333	0.04	13.203053
2.334000	0.04	13.222601
2.334667	0.04	13.197661
2.335333	0.04	13.235420
2.336000	0.04	13.213154
2.336667	0.04	13.223951
2.337333	0.04	13.246904
2.338000	0.04	13.225303
2.338667	0.04	13.211130
2.339333	0.04	13.210455
2.340000	0.04	13.199009
2.340667	0.04	13.182867
2.341333	0.04	13.160684
2.342000	0.04	13.162699
2.342667	0.04	13.167397
2.343333	0.04	13.157324
2.344000	0.04	13.156652
2.344667	0.04	13.121128
2.345333	0.04	13.105738
2.346000	0.04	13.113092
2.346667	0.04	13.117102
2.347333	0.04	13.120466
2.348000	0.04	13.128498
2.348667	0.04	13.152630
2.349333	0.04	13.159332
2.350000	0.04	13.103067
2.350667	0.04	13.134534
2.351333	0.04	13.080371
2.352000	0.04	13.116441
2.352667	0.04	13.104405
2.353333	0.04	13.113762
2.354000	0.04	13.077032
2.354667	0.04	13.125811
2.355333	0.04	13.134534
2.356000	0.04	13.112430
2.356667	0.04	13.144588
2.357333	0.04	13.149280
2.358000	0.04	13.166723
2.358667	0.04	13.189585
2.359333	0.04	13.170086
2.360000	0.04	13.189585
2.360667	0.04	13.156652
2.361333	0.04	13.172096
2.362000	0.04	13.187558
2.362667	0.04	13.186893
2.363333	0.04	13.187558
2.364000	0.04	13.206409
2.364667	0.04	13.252986
2.365333	0.04	13.267202
2.366000	0.04	13.259753
2.366667	0.04	13.292281
2.367333	0.04	13.263808
2.368000	0.04	13.251640
2.368667	0.04	13.272614
2.369333	0.04	13.269905
2.370000	0.04	13.267202
2.370667	0.04	13.274649
2.371333	0.04	13.297018
2.372000	0.04	13.274649
2.372667	0.04	13.291581
2.373333	0.04	13.292281
2.374000	0.04	13.306511
2.374667	0.04	13.278708
2.375333	0.04	13.265171
2.376000	0.04	13.252986
2.376667	0.04	13.244876
2.377333	0.04	13.242847
2.378000	0.04	13.205069
2.378667	0.04	13.234069
2.379333	0.04	13.236089
2.380000	0.04	13.180842
2.380667	0.04	13.223276
2.381333	0.04	13.221927
2.382000	0.04	13.205069
2.382667	0.04	13.194300
2.383333	0.04	13.186893
2.384000	0.04	13.194973
2.384667	0.04	13.167397
2.385333	0.04	13.176811
2.386000	0.04	13.204388
2.386667	0.04	13.190251
2.387333	0.04	13.187558
2.388000	0.04	13.196314
2.388667	0.04	13.233394
2.389333	0.04	13.219234
2.390000	0.04	13.233394
2.390667	0.04	13.242179
2.391333	0.04	13.238799
2.392000	0.04	13.250287
2.392667	0.04	13.254339
2.393333	0.04	13.249618
2.394000	0.04	13.259069
2.394667	0.04	13.237453
2.395333	0.04	13.217883
2.396000	0.04	13.195647
2.396667	0.04	13.190932
2.397333	0.04	13.206409
2.398000	0.04	13.183527
2.398667	0.04	13.195647
2.399333	0.04	13.175451
2.400000	0.04	13.164716
2.400667	0.04	13.149280
2.401333	0.04	13.172776
2.402000	0.04	13.172096
2.402667	0.04	13.203053
2.403333	0.04	13.212480
2.404000	0.04	13.205742
2.404667	0.04	13.196314
2.405333	0.04	13.196995
2.406000	0.04	13.232710
2.406667	0.04	13.191607
2.407333	0.04	13.230691
2.408000	0.04	13.199682
2.408667	0.04	13.236764
2.409333	0.04	13.207767
2.410000	0.04	13.199009
2.410667	0.04	13.213154
2.411333	0.04	13.230015
2.412000	0.04	13.190251
2.412667	0.04	13.227996
2.413333	0.04	13.209789
2.414000	0.04	13.192960
2.414667	0.04	13.192279
2.415333	0.04	13.208440
2.416000	0.04	13.203728
2.416667	0.04	13.194300
2.417333	0.04	13.241503
2.418000	0.04	13.227321
2.418667	0.04	13.225303
2.419333	0.04	13.242179
2.420000	0.04	13.273971
2.420667	0.04	13.276005
2.421333	0.04	13.259753
2.422000	0.04	13.265834
2.422667	0.04	13.261108
2.423333	0.04	13.266526
2.424000	0.04	13.269905
2.424667	0.04	13.264479
2.425333	0.04	13.267888
2.426000	0.04	13.240151
2.426667	0.04	13.228657
2.427333	0.04	13.203053
2.428000	0.04	13.199682
2.428667	0.04	13.178830
2.429333	0.04	13.197661
2.430000	0.04	13.193626
2.430667	0.04	13.190251
2.431333	0.04	13.174121
2.432000	0.04	13.146594
2.432667	0.04	13.166723
2.433333	0.04	13.125811
2.434000	0.04	13.154645
2.434667	0.04	13.151958
2.435333	0.04	13.163372
2.436000	0.04	13.135859
2.436667	0.04	13.113762
2.437333	0.04	13.098393
2.438000	0.04	13.077032
2.438667	0.04	13.071699
2.439333	0.04	13.082368
2.440000	0.04	13.058372
2.440667	0.04	13.095711
2.441333	0.04	13.085708
2.442000	0.04	13.075029
2.442667	0.04	13.104405
2.443333	0.04	13.119126
2.444000	0.04	13.131173
2.444667	0.04	13.130510
2.445333	0.04	13.134534
2.446000	0.04	13.109745
2.446667	0.04	13.107759
2.447333	0.04	13.146594
2.448000	0.04	13.158667
2.448667	0.04	13.160011
2.449333	0.04	13.160684
2.450000	0.04	13.164043
2.450667	0.04	13.176131
2.451333	0.04	13.190932
2.452000	0.04	13.215178
2.452667	0.04	13.203053
2.453333	0.04	13.201031
2.454000	0.04	13.154645
2.454667	0.04	13.164716
2.455333	0.04	13.165380
2.456000	0.04	13.155309
2.456667	0.04	13.152630
2.457333	0.04	13.153301
2.458000	0.04	13.137201
2.458667	0.04	13.115763
2.459333	0.04	13.135189
2.460000	0.04	13.121128
2.460667	0.04	13.082368
2.461333	0.04	13.060373
2.462000	0.04	13.048369
2.462667	0.04	13.031747
2.463333	0.04	13.025095
2.464000	0.04	13.025766
2.464667	0.04	13.021777
2.465333	0.04	13.027762
2.466000	0.04	13.037737
2.466667	0.04	13.051042
2.467333	0.04	13.046392
2.468000	0.04	13.073034
2.468667	0.04	13.042397
2.469333	0.04	13.053699
2.470000	0.04	13.037056
2.470667	0.04	13.036420
2.471333	0.04	13.032419
2.472000	0.04	13.039726
2.472667	0.04	13.061032
2.473333	0.04	13.067688
2.474000	0.04	13.063033
2.474667	0.04	13.086376
2.475333	0.04	13.039726
2.476000	0.04	13.059039
2.476667	0.04	12.999221
2.477333	0.04	13.005189
2.478000	0.04	13.030423
2.478667	0.04	13.037737
2.479333	0.04	13.013808
2.480000	0.04	13.031747
2.480667	0.04	13.055699
2.481333	0.04	13.060373
2.482000	0.04	13.051693
2.482667	0.04	13.051042
2.483333	0.04	13.041064
2.484000	0.04	13.016475
2.484667	0.04	13.050368
2.485333	0.04	13.047050
2.486000	0.04	13.048369
2.486667	0.04	13.059039
2.487333	0.04	13.053041
2.488000	0.04	13.088380
2.488667	0.04	13.120466
2.489333	0.04	13.101729
2.490000	0.04	13.079696
2.490667	0.04	13.103737
2.491333	0.04	13.092382
2.492000	0.04	13.100399
2.492667	0.04	13.081032
2.493333	0.04	13.112430
2.494000	0.04	13.084372
2.494667	0.04	13.099055
2.495333	0.04	13.074368
2.496000	0.04	13.129833
2.496667	0.04	13.100399
2.497333	0.04	13.063033
2.498000	0.04	13.105738
2.498667	0.04	13.050368
2.499333	0.04	13.054374
2.500000	0.04	13.073694
2.500667	0.04	13.047050
2.501333	0.04	13.051693
2.502000	0.04	13.041723
2.502667	0.04	13.058372
2.503333	0.04	12.998558
2.504000	0.04	13.041064
2.504667	0.04	13.021121
2.505333	0.04	13.009167
2.506000	0.04	13.013152
2.506667	0.04	13.037056
2.507333	0.04	13.048369
2.508000	0.04	13.045706
2.508667	0.04	13.065695
2.509333	0.04	13.088380
2.510000	0.04	13.057025
2.510667	0.04	13.083035
2.511333	0.04	13.097055
2.512000	0.04	13.108420
2.512667	0.04	13.139214
2.513333	0.04	13.127830
2.514000	0.04	13.127830
2.514667	0.04	13.145909
2.515333	0.04	13.127158
2.516000	0.04	13.165380
2.516667	0.04	13.179496
2.517333	0.04	13.182867
2.518000	0.04	13.147265
2.518667	0.04	13.166723
2.519333	0.04	13.147265
2.520000	0.04	13.153301
2.520667	0.04	13.152630
2.521333	0.04	13.153966
2.522000	0.04	13.133184
2.522667	0.04	13.147930
2.523333	0.04	13.157989
2.524000	0.04	13.151958
2.524667	0.04	13.172096
2.525333	0.04	13.160011
2.526000	0.04	13.172776
2.526667	0.04	13.166723
2.527333	0.04	13.143247
2.528000	0.04	13.153966
2.528667	0.04	13.160011
2.529333	0.04	13.202372
2.530000	0.04	13.207091
2.530667	0.04	13.205069
2.531333	0.04	13.199682
2.532000	0.04	13.200349
2.532667	0.04	13.199009
2.533333	0.04	13.234736
2.534000	0.04	13.186893
2.534667	0.04	13.170759
2.535333	0.04	13.201031
2.536000	0.04	13.172096
2.536667	0.04	13.182180
2.537333	0.04	13.170086
2.538000	0.04	13.179496
2.538667	0.04	13.161355
2.539333	0.04	13.203728
2.540000	0.04	13.204388
2.540667	0.04	13.232710
2.541333	0.04	13.239483
2.542000	0.04	13.240151
2.542667	0.04	13.257724
2.543333	0.04	13.282099
2.544000	0.04	13.269905
2.544667	0.04	13.309909
2.545333	0.04	13.277352
2.546000	0.04	13.255693
2.546667	0.04	13.243531
2.547333	0.04	13.210455
2.548000	0.04	13.203728
2.548667	0.04	13.180842
2.549333	0.04	13.159332
2.550000	0.04	13.157989
2.550667	0.04	13.162021
2.551333	0.04	13.165380
2.552000	0.04	13.176811
2.552667	0.04	13.137201
2.553333	0.04	13.118450
2.554000	0.04	13.117102
2.554667	0.04	13.169415
2.555333	0.04	13.120466
2.556000	0.04	13.143247
2.556667	0.04	13.096387
2.557333	0.04	13.097717
2.558000	0.04	13.085039
2.558667	0.04	13.077032
2.559333	0.04	13.062366
2.560000	0.04	13.065027
2.560667	0.04	13.069031
2.561333	0.04	13.047710
2.562000	0.04	13.050368
2.562667	0.04	13.048369
2.563333	0.04	13.065695
2.564000	0.04	13.055040
2.564667	0.04	13.065695
2.565333	0.04	13.047050
2.566000	0.04	13.046392
2.566667	0.04	13.023772
2.567333	0.04	13.025095
2.568000	0.04	12.997887
2.568667	0.04	13.000549
2.569333	0.04	13.023108
2.570000	0.04	13.034410
2.570667	0.04	13.035740
2.571333	0.04	13.018468
2.572000	0.04	13.037056
2.572667	0.04	13.044387
2.573333	0.04	13.055699
2.574000	0.04	13.056366
2.574667	0.04	13.068363
2.575333	0.04	13.061032
2.576000	0.04	13.037056
2.576667	0.04	13.063033
2.577333	0.04	13.029758
2.578000	0.04	13.050368
2.578667	0.04	13.065027
2.579333	0.04	13.080371
2.580000	0.04	13.111768
2.580667	0.04	13.105738
2.581333	0.04	13.115763
2.582000	0.04	13.078368
2.582667	0.04	13.107759
2.583333	0.04	13.109083
2.584000	0.04	13.087044
2.584667	0.04	13.059700
2.585333	0.04	13.102406
2.586000	0.04	13.101729
2.586667	0.04	13.089033
2.587333	0.04	13.059039
2.588000	0.04	13.067029
2.588667	0.04	13.062366
2.589333	0.04	13.057025
2.590000	0.04	13.059700
2.590667	0.04	13.052382
2.591333	0.04	13.071699
2.592000	0.04	13.067688
2.592667	0.04	13.051693
2.593333	0.04	13.071033
2.594000	0.04	13.054374
2.594667	0.04	13.042397
2.595333	0.04	13.068363
2.596000	0.04	13.027104
2.596667	0.04	13.021777
2.597333	0.04	13.011816
2.598000	0.04	13.011160
2.598667	0.04	13.027762
2.599333	0.04	13.011160
2.600000	0.04	13.000549
2.600667	0.04	13.014474
2.601333	0.04	12.993906
2.602000	0.04	12.994576
2.602667	0.04	13.001206
2.603333	0.04	13.002534
2.604000	0.04	13.044387
2.604667	0.04	13.021777
2.605333	0.04	13.034410
2.606000	0.04	13.049050
2.606667	0.04	13.021121
2.607333	0.04	13.002534
2.608000	0.04	13.017138
2.608667	0.04	12.997231
2.609333	0.04	12.976021
2.610000	0.04	12.993250
2.610667	0.04	12.981322
2.611333	0.04	12.999221
2.612000	0.04	13.011160
2.612667	0.04	13.013152
2.613333	0.04	12.995903
2.614000	0.04	13.001206
2.614667	0.04	12.991260
2.615333	0.04	12.989934
2.616000	0.04	12.976021
2.616667	0.04	12.991260
2.617333	0.04	13.004525
2.618000	0.04	13.025095
2.618667	0.04	13.043720
2.619333	0.04	13.051693
2.620000	0.04	13.029093
2.620667	0.04	13.052382
2.621333	0.04	13.038409
2.622000	0.04	13.031081
2.622667	0.04	12.998558
2.623333	0.04	13.045053
2.624000	0.04	13.043720
2.624667	0.04	13.052382
2.625333	0.04	13.055699
2.626000	0.04	13.093044
2.626667	0.04	13.103067
2.627333	0.04	13.076365
2.628000	0.04	13.108420
2.628667	0.04	13.098393
2.629333	0.04	13.143909
2.630000	0.04	13.121799
2.630667	0.04	13.164716
2.631333	0.04	13.111092
2.632000	0.04	13.137873
2.632667	0.04	13.117786
2.633333	0.04	13.135189
2.634000	0.04	13.139892
2.634667	0.04	13.114431
2.635333	0.04	13.143909
2.636000	0.04	13.170086
2.636667	0.04	13.176811
2.637333	0.04	13.196995
2.638000	0.04	13.186219
2.638667	0.04	13.177485
2.639333	0.04	13.129169
2.640000	0.04	13.120466
2.640667	0.04	13.111768
2.641333	0.04	13.135189
2.642000	0.04	13.127830
2.642667	0.04	13.111768
2.643333	0.04	13.115100
2.644000	0.04	13.094388
2.644667	0.04	13.087705
2.645333	0.04	13.118450
2.646000	0.04	13.099055
2.646667	0.04	13.116441
2.647333	0.04	13.146594
2.648000	0.04	13.123809
2.648667	0.04	13.142575
2.649333	0.04	13.136539
2.650000	0.04	13.201031
2.650667	0.04	13.201031
2.651333	0.04	13.228657
2.652000	0.04	13.186219
2.652667	0.04	13.201031
2.653333	0.04	13.161355
2.654000	0.04	13.180168
2.654667	0.04	13.171423
2.655333	0.04	13.158667
2.656000	0.04	13.166723
2.656667	0.04	13.195647
2.657333	0.04	13.151958
2.658000	0.04	13.169415
2.658667	0.04	13.180842
2.659333	0.04	13.160011
2.660000	0.04	13.189585
2.660667	0.04	13.187558
2.661333	0.04	13.205742
2.662000	0.04	13.192960
2.662667	0.04	13.137873
2.663333	0.04	13.164043
2.664000	0.04	13.161355
2.664667	0.04	13.156652
2.665333	0.04	13.164043
2.666000	0.04	13.153966
2.666667	0.04	13.160011
2.667333	0.04	13.126503
2.668000	0.04	13.105738
2.668667	0.04	13.067029
2.669333	0.04	13.092382
2.670000	0.04	13.091708
2.670667	0.04	13.090379
2.671333	0.04	13.107759
2.672000	0.04	13.117102
2.672667	0.04	13.123809
2.673333	0.04	13.113762
2.674000	0.04	13.123138
2.674667	0.04	13.121128
2.675333	0.04	13.152630
2.676000	0.04	13.164043
2.676667	0.04	13.172096
2.677333	0.04	13.154645
2.678000	0.04	13.172776
2.678667	0.04	13.154645
2.679333	0.04	13.133847
2.680000	0.04	13.141890
2.680667	0.04	13.133847
2.681333	0.04	13.160684
2.682000	0.04	13.180842
2.682667	0.04	13.176131
2.683333	0.04	13.140555
2.684000	0.04	13.145252
2.684667	0.04	13.107759
2.685333	0.04	13.108420
2.686000	0.04	13.099055
2.686667	0.04	13.099055
2.687333	0.04	13.121799
2.688000	0.04	13.124477
2.688667	0.04	13.093044
2.689333	0.04	13.109745
2.690000	0.04	13.091046
2.690667	0.04	13.087044
2.691333	0.04	13.087044
2.692000	0.04	13.106414
2.692667	0.04	13.167397
2.693333	0.04	13.139214
2.694000	0.04	13.173441
2.694667	0.04	13.159332
2.695333	0.04	13.179496
2.696000	0.04	13.132515
2.696667	0.04	13.160684
2.697333	0.04	13.205742
2.698000	0.04	13.197661
2.698667	0.04	13.177485
2.699333	0.04	13.219234
2.700000	0.04	13.198335
2.700667	0.04	13.201698
2.701333	0.04	13.196995
2.702000	0.04	13.188920
2.702667	0.04	13.170759
2.703333	0.04	13.159332
2.704000	0.04	13.169415
2.704667	0.04	13.127830
2.705333	0.04	13.135859
2.706000	0.04	13.139892
2.706667	0.04	13.107759
2.707333	0.04	13.145909
2.708000	0.04	13.102406
2.708667	0.04	13.122476
2.709333	0.04	13.137201
2.710000	0.04	13.131844
2.710667	0.04	13.120466
2.711333	0.04	13.127830
2.712000	0.04	13.146594
2.712667	0.04	13.147265
2.713333	0.04	13.118450
2.714000	0.04	13.133184
2.714667	0.04	13.145909
2.715333	0.04	13.140555
2.716000	0.04	13.103737
2.716667	0.04	13.111092
2.717333	0.04	13.117102
2.718000	0.04	13.106414
2.718667	0.04	13.115100
2.719333	0.04	13.121128
2.720000	0.04	13.125811
2.720667	0.04	13.091046
2.721333	0.04	13.102406
2.722000	0.04	13.116441
2.722667	0.04	13.057699
2.723333	0.04	13.068363
2.724000	0.04	13.025095
2.724667	0.04	13.034410
2.725333	0.04	13.046392
2.726000	0.04	13.044387
2.726667	0.04	13.041064
2.727333	0.04	13.010495
2.728000	0.04	12.995234
2.728667	0.04	12.979997
2.729333	0.04	12.991924
2.730000	0.04	12.973379
2.730667	0.04	12.954867
2.731333	0.04	12.981322
2.732000	0.04	12.973379
2.732667	0.04	12.956182
2.733333	0.04	12.925825
2.734000	0.04	12.931767
2.734667	0.04	12.939685
2.735333	0.04	12.913301
2.736000	0.04	12.905405
2.736667	0.04	12.924507
2.737333	0.04	12.931113
2.738000	0.04	12.941668
2.738667	0.04	12.955528
2.739333	0.04	12.962807
2.740000	0.04	12.994576
2.740667	0.04	12.999878
2.741333	0.04	12.997231
2.742000	0.04	12.998558
2.742667	0.04	12.997887
2.743333	0.04	13.019790
2.744000	0.04	12.988614
2.744667	0.04	13.036420
2.745333	0.04	13.011816
2.746000	0.04	13.045706
2.746667	0.04	13.044387
2.747333	0.04	13.063033
2.748000	0.04	13.083035
2.748667	0.04	13.057025
2.749333	0.04	13.068363
2.750000	0.04	13.077693
2.750667	0.04	13.079696
2.751333	0.04	13.096387
2.752000	0.04	13.137201
2.752667	0.04	13.121799
2.753333	0.04	13.099724
2.754000	0.04	13.108420
2.754667	0.04	13.089709
2.755333	0.04	13.080371
2.756000	0.04	13.071699
2.756667	0.04	13.073034
2.757333	0.04	13.054374
2.758000	0.04	13.033077
2.758667	0.04	13.039726
2.759333	0.04	13.004525
2.760000	0.04	12.978678
2.760667	0.04	12.956182
2.761333	0.04	12.942981
2.762000	0.04	12.957520
2.762667	0.04	12.934401
2.763333	0.04	12.952890
2.764000	0.04	12.900149
2.764667	0.04	12.941006
2.765333	0.04	12.918575
2.766000	0.04	12.939685
2.766667	0.04	12.930439
2.767333	0.04	12.937042
2.768000	0.04	12.900801
2.768667	0.04	12.942981
2.769333	0.04	12.892906
2.770000	0.04	12.927146
2.770667	0.04	12.906724
2.771333	0.04	12.939031
2.772000	0.04	12.925174
2.772667	0.04	12.936382
2.773333	0.04	12.956182
2.774000	0.04	12.958168
2.774667	0.04	12.929779
2.775333	0.04	12.951574
2.776000	0.04	12.979341
2.776667	0.04	12.925174
2.777333	0.04	12.964124
2.778000	0.04	12.960158
2.778667	0.04	12.944963
2.779333	0.04	12.948923
2.780000	0.04	12.943648
2.780667	0.04	12.966763
2.781333	0.04	12.966108
2.782000	0.04	12.961482
2.782667	0.04	12.952222
2.783333	0.04	12.991924
2.784000	0.04	12.998558
2.784667	0.04	12.993906
2.785333	0.04	13.009830
2.786000	0.04	12.999221
2.786667	0.04	12.999878
2.787333	0.04	12.995234
2.788000	0.04	12.957520
2.788667	0.04	12.983311
2.789333	0.04	12.956182
2.790000	0.04	12.965440
2.790667	0.04	12.968081
2.791333	0.04	12.981985
2.792000	0.04	12.970075
2.792667	0.04	13.015145
2.793333	0.04	13.002534
2.794000	0.04	13.042397
2.794667	0.04	13.029758
2.795333	0.04	13.008510
2.796000	0.04	12.998558
2.796667	0.04	13.003854
2.797333	0.04	13.030423
2.798000	0.04	13.015145
2.798667	0.04	13.033743
2.799333	0.04	13.010495
2.800000	0.04	13.037056
2.800667	0.04	13.037056
2.801333	0.04	13.033077
2.802000	0.04	13.054374
2.802667	0.04	13.069690
2.803333	0.04	13.047710
2.804000	0.04	13.053699
2.804667	0.04	13.063694
2.805333	0.04	13.056366
2.806000	0.04	13.054374
2.806667	0.04	13.050368
2.807333	0.04	13.044387
2.808000	0.04	13.023108
2.808667	0.04	13.071033
2.809333	0.04	13.043056
2.810000	0.04	13.047050
2.810667	0.04	13.073034
